
Pressure, Temp, Humidity, Time[1011.6328125, 33.2139892578125, 35.83927917480469, '21:10:43']
Pressure, Temp, Humidity, Time[1011.637939453125, 33.2321662902832, 35.57060623168945, '21:10:44']
Pressure, Temp, Humidity, Time[1011.638671875, 33.34122085571289, 35.647850036621094, '21:10:45']
Pressure, Temp, Humidity, Time[1011.656494140625, 33.30487060546875, 35.81576919555664, '21:10:46']
Pressure, Temp, Humidity, Time[1011.652587890625, 33.2321662902832, 35.65792465209961, '21:10:47']
Pressure, Temp, Humidity, Time[1011.635498046875, 33.30487060546875, 35.91987991333008, '21:10:48']
Pressure, Temp, Humidity, Time[1011.64111328125, 33.268516540527344, 36.23892593383789, '21:10:50']
Pressure, Temp, Humidity, Time[1011.618896484375, 33.268516540527344, 36.148250579833984, '21:10:51']
Pressure, Temp, Humidity, Time[1011.630859375, 33.359397888183594, 35.93667221069336, '21:10:52']
Pressure, Temp, Humidity, Time[1011.63037109375, 33.30487060546875, 36.32288360595703, '21:10:53']
Pressure, Temp, Humidity, Time[1011.66064453125, 33.34122085571289, 36.29937744140625, '21:10:54']
Pressure, Temp, Humidity, Time[1011.627685546875, 33.468448638916016, 36.03742218017578, '21:10:55']
Pressure, Temp, Humidity, Time[1011.623291015625, 33.41392517089844, 35.94002914428711, '21:10:56']
Pressure, Temp, Humidity, Time[1011.62841796875, 33.34122085571289, 35.943389892578125, '21:10:57']
Pressure, Temp, Humidity, Time[1011.648681640625, 33.41392517089844, 35.83256149291992, '21:10:58']
Pressure, Temp, Humidity, Time[1011.6279296875, 33.359397888183594, 35.77546691894531, '21:10:59']
Pressure, Temp, Humidity, Time[1011.62060546875, 33.359397888183594, 35.261634826660156, '21:11:01']
Pressure, Temp, Humidity, Time[1011.6337890625, 33.30487060546875, 35.097076416015625, '21:11:02']
Pressure, Temp, Humidity, Time[1011.633544921875, 33.395748138427734, 35.76203536987305, '21:11:03']
Pressure, Temp, Humidity, Time[1011.639892578125, 33.41392517089844, 35.587398529052734, '21:11:04']
Pressure, Temp, Humidity, Time[1011.67236328125, 33.37757110595703, 35.62770080566406, '21:11:05']
Pressure, Temp, Humidity, Time[1011.649658203125, 33.504798889160156, 35.70830154418945, '21:11:06']
Pressure, Temp, Humidity, Time[1011.65478515625, 33.41392517089844, 36.007198333740234, '21:11:07']
Pressure, Temp, Humidity, Time[1011.649658203125, 33.432098388671875, 35.960182189941406, '21:11:08']
Pressure, Temp, Humidity, Time[1011.6669921875, 33.54115295410156, 35.362388610839844, '21:11:09']
Pressure, Temp, Humidity, Time[1011.650634765625, 33.559326171875, 35.81576919555664, '21:11:10']
Pressure, Temp, Humidity, Time[1011.635498046875, 33.559326171875, 35.14409255981445, '21:11:12']
Pressure, Temp, Humidity, Time[1011.646728515625, 33.5775032043457, 35.540382385253906, '21:11:13']
Pressure, Temp, Humidity, Time[1011.654052734375, 33.613853454589844, 35.67136001586914, '21:11:14']
Pressure, Temp, Humidity, Time[1011.652099609375, 33.595680236816406, 35.822486877441406, '21:11:15']
Pressure, Temp, Humidity, Time[1011.6396484375, 33.54115295410156, 32.03422546386719, '21:11:16']
Pressure, Temp, Humidity, Time[1011.669921875, 33.595680236816406, 35.244842529296875, '21:11:17']
Pressure, Temp, Humidity, Time[1011.695068359375, 33.54115295410156, 35.93667221069336, '21:11:18']
Pressure, Temp, Humidity, Time[1011.72216796875, 33.613853454589844, 36.28258514404297, '21:11:19']
Pressure, Temp, Humidity, Time[1011.675537109375, 33.63203048706055, 35.73516845703125, '21:11:20']
Pressure, Temp, Humidity, Time[1011.69873046875, 33.595680236816406, 31.389413833618164, '21:11:22']
Pressure, Temp, Humidity, Time[1011.690185546875, 33.63203048706055, 35.49672317504883, '21:11:23']
Pressure, Temp, Humidity, Time[1011.681884765625, 33.66838073730469, 35.728450775146484, '21:11:24']
Pressure, Temp, Humidity, Time[1011.682861328125, 33.613853454589844, 36.03406524658203, '21:11:25']
Pressure, Temp, Humidity, Time[1011.665283203125, 33.75925827026367, 35.543739318847656, '21:11:26']
Pressure, Temp, Humidity, Time[1011.63916015625, 33.68655776977539, 36.01727294921875, '21:11:27']
Pressure, Temp, Humidity, Time[1011.654052734375, 33.70473098754883, 35.42619705200195, '21:11:28']
Pressure, Temp, Humidity, Time[1011.658447265625, 33.66838073730469, 36.111305236816406, '21:11:29']
Pressure, Temp, Humidity, Time[1011.64453125, 33.72290802001953, 35.51687240600586, '21:11:30']
Pressure, Temp, Humidity, Time[1011.651123046875, 33.813785552978516, 35.11050796508789, '21:11:32']
Pressure, Temp, Humidity, Time[1011.658203125, 33.83196258544922, 35.4832878112793, '21:11:33']
Pressure, Temp, Humidity, Time[1011.62353515625, 33.777435302734375, 35.463138580322266, '21:11:34']
Pressure, Temp, Humidity, Time[1011.631103515625, 33.68655776977539, 35.32880401611328, '21:11:35']
Pressure, Temp, Humidity, Time[1011.6220703125, 33.777435302734375, 36.638572692871094, '21:11:36']
Pressure, Temp, Humidity, Time[1011.6357421875, 33.75925827026367, 36.42028045654297, '21:11:37']
Pressure, Temp, Humidity, Time[1011.63720703125, 33.850135803222656, 35.3388786315918, '21:11:38']
Pressure, Temp, Humidity, Time[1011.65185546875, 33.79560852050781, 35.6209831237793, '21:11:39']
Pressure, Temp, Humidity, Time[1011.63232421875, 33.88648986816406, 35.520233154296875, '21:11:40']
Pressure, Temp, Humidity, Time[1011.66015625, 33.79560852050781, 31.654726028442383, '21:11:41']
Pressure, Temp, Humidity, Time[1011.665283203125, 33.850135803222656, 36.20198440551758, '21:11:43']
Pressure, Temp, Humidity, Time[1011.6640625, 33.850135803222656, 35.086997985839844, '21:11:44']
Pressure, Temp, Humidity, Time[1011.672607421875, 33.777435302734375, 35.74860382080078, '21:11:45']
Pressure, Temp, Humidity, Time[1011.673095703125, 33.9046630859375, 36.393409729003906, '21:11:46']
Pressure, Temp, Humidity, Time[1011.66015625, 33.86831283569336, 35.322086334228516, '21:11:47']
Pressure, Temp, Humidity, Time[1011.658203125, 33.88648986816406, 35.547096252441406, '21:11:48']
Pressure, Temp, Humidity, Time[1011.63134765625, 33.88648986816406, 35.60755157470703, '21:11:49']
Pressure, Temp, Humidity, Time[1011.655517578125, 33.97736358642578, 35.526947021484375, '21:11:50']
Pressure, Temp, Humidity, Time[1011.660400390625, 33.9228401184082, 36.58148193359375, '21:11:51']
Pressure, Temp, Humidity, Time[1011.6494140625, 33.941017150878906, 35.14409255981445, '21:11:53']
Pressure, Temp, Humidity, Time[1011.666259765625, 33.86831283569336, 35.29857635498047, '21:11:54']
Pressure, Temp, Humidity, Time[1011.658203125, 33.9046630859375, 35.47993087768555, '21:11:55']
Pressure, Temp, Humidity, Time[1011.654541015625, 33.813785552978516, 35.792259216308594, '21:11:56']
Pressure, Temp, Humidity, Time[1011.652587890625, 33.97736358642578, 34.801536560058594, '21:11:57']
Pressure, Temp, Humidity, Time[1011.651611328125, 33.941017150878906, 34.976173400878906, '21:11:58']
Pressure, Temp, Humidity, Time[1011.65966796875, 33.941017150878906, 35.107147216796875, '21:11:59']
Pressure, Temp, Humidity, Time[1011.6376953125, 33.9228401184082, 35.14409255981445, '21:12:00']
Pressure, Temp, Humidity, Time[1011.682861328125, 33.995540618896484, 35.34559631347656, '21:12:01']
Pressure, Temp, Humidity, Time[1011.65576171875, 34.05006790161133, 35.57732391357422, '21:12:03']
Pressure, Temp, Humidity, Time[1011.6494140625, 34.01371765136719, 34.79481887817383, '21:12:04']
Pressure, Temp, Humidity, Time[1011.6845703125, 33.9046630859375, 35.117225646972656, '21:12:05']
Pressure, Temp, Humidity, Time[1011.701416015625, 33.97736358642578, 35.678077697753906, '21:12:06']
Pressure, Temp, Humidity, Time[1011.724365234375, 33.97736358642578, 35.543739318847656, '21:12:07']
Pressure, Temp, Humidity, Time[1011.710693359375, 34.08641815185547, 34.99967956542969, '21:12:08']
Pressure, Temp, Humidity, Time[1011.679443359375, 33.959190368652344, 35.11386489868164, '21:12:09']
Pressure, Temp, Humidity, Time[1011.66552734375, 34.031890869140625, 35.506797790527344, '21:12:10']
Pressure, Temp, Humidity, Time[1011.664306640625, 33.97736358642578, 35.13401794433594, '21:12:11']
Pressure, Temp, Humidity, Time[1011.690185546875, 34.05006790161133, 35.45977783203125, '21:12:12']
Pressure, Temp, Humidity, Time[1011.7119140625, 34.10459518432617, 34.616825103759766, '21:12:14']
Pressure, Temp, Humidity, Time[1011.725341796875, 33.97736358642578, 35.399330139160156, '21:12:15']
Pressure, Temp, Humidity, Time[1011.71923828125, 34.031890869140625, 34.82840347290039, '21:12:16']
Pressure, Temp, Humidity, Time[1011.7001953125, 34.06824493408203, 35.23476791381836, '21:12:17']
Pressure, Temp, Humidity, Time[1011.708740234375, 33.959190368652344, 35.248199462890625, '21:12:18']
Pressure, Temp, Humidity, Time[1011.715576171875, 34.031890869140625, 34.818328857421875, '21:12:19']
Pressure, Temp, Humidity, Time[1011.726318359375, 34.06824493408203, 35.13065719604492, '21:12:20']
Pressure, Temp, Humidity, Time[1011.71142578125, 34.05006790161133, 35.036624908447266, '21:12:21']
Pressure, Temp, Humidity, Time[1011.71240234375, 34.14094543457031, 35.083641052246094, '21:12:22']
Pressure, Temp, Humidity, Time[1011.681640625, 34.17729949951172, 35.29857635498047, '21:12:24']
Pressure, Temp, Humidity, Time[1011.677001953125, 34.10459518432617, 35.13065719604492, '21:12:25']
Pressure, Temp, Humidity, Time[1011.657958984375, 34.122772216796875, 35.29521942138672, '21:12:26']
Pressure, Temp, Humidity, Time[1011.6630859375, 34.2318229675293, 35.35567092895508, '21:12:27']
Pressure, Temp, Humidity, Time[1011.684814453125, 34.14094543457031, 35.644493103027344, '21:12:28']
Pressure, Temp, Humidity, Time[1011.7373046875, 34.14094543457031, 34.757877349853516, '21:12:29']
Pressure, Temp, Humidity, Time[1011.7197265625, 34.10459518432617, 35.0567741394043, '21:12:30']
Pressure, Temp, Humidity, Time[1011.728271484375, 34.195472717285156, 34.97281265258789, '21:12:31']
Pressure, Temp, Humidity, Time[1011.743408203125, 34.159122467041016, 34.80825424194336, '21:12:32']
Pressure, Temp, Humidity, Time[1011.726318359375, 34.159122467041016, 34.757877349853516, '21:12:33']
Pressure, Temp, Humidity, Time[1011.683837890625, 34.122772216796875, 34.939231872558594, '21:12:35']
Pressure, Temp, Humidity, Time[1011.70849609375, 34.159122467041016, 35.097076416015625, '21:12:36']
Pressure, Temp, Humidity, Time[1011.720703125, 34.14094543457031, 35.43627166748047, '21:12:37']
Pressure, Temp, Humidity, Time[1011.71728515625, 34.159122467041016, 35.463138580322266, '21:12:38']
Pressure, Temp, Humidity, Time[1011.71630859375, 34.14094543457031, 35.080284118652344, '21:12:39']
Pressure, Temp, Humidity, Time[1011.7333984375, 34.122772216796875, 35.261634826660156, '21:12:40']
Pressure, Temp, Humidity, Time[1011.734375, 34.25, 34.401885986328125, '21:12:41']
Pressure, Temp, Humidity, Time[1011.701416015625, 34.2318229675293, 34.94930648803711, '21:12:42']
Pressure, Temp, Humidity, Time[1011.703857421875, 34.25, 38.91556167602539, '21:12:43']
Pressure, Temp, Humidity, Time[1011.704833984375, 34.2318229675293, 34.71086120605469, '21:12:44']
Pressure, Temp, Humidity, Time[1011.71728515625, 34.14094543457031, 34.878780364990234, '21:12:46']
Pressure, Temp, Humidity, Time[1011.745849609375, 34.21364974975586, 34.620182037353516, '21:12:47']
Pressure, Temp, Humidity, Time[1011.705810546875, 34.195472717285156, 32.967857360839844, '21:12:48']
Pressure, Temp, Humidity, Time[1011.72119140625, 34.26817321777344, 34.82840347290039, '21:12:49']
Pressure, Temp, Humidity, Time[1011.70556640625, 34.2318229675293, 34.458980560302734, '21:12:50']
Pressure, Temp, Humidity, Time[1011.733642578125, 34.32270050048828, 34.982887268066406, '21:12:51']
Pressure, Temp, Humidity, Time[1011.708251953125, 34.2318229675293, 34.58660125732422, '21:12:52']
Pressure, Temp, Humidity, Time[1011.712158203125, 34.35905456542969, 34.96945571899414, '21:12:53']
Pressure, Temp, Humidity, Time[1011.71728515625, 34.28635025024414, 33.13577651977539, '21:12:54']
Pressure, Temp, Humidity, Time[1011.7158203125, 34.21364974975586, 34.70750045776367, '21:12:55']
Pressure, Temp, Humidity, Time[1011.67919921875, 34.32270050048828, 35.15416717529297, '21:12:57']
Pressure, Temp, Humidity, Time[1011.705078125, 34.377227783203125, 34.88885498046875, '21:12:58']
Pressure, Temp, Humidity, Time[1011.72314453125, 34.377227783203125, 34.5832405090332, '21:12:59']
Pressure, Temp, Humidity, Time[1011.717041015625, 34.41358184814453, 34.99632263183594, '21:13:00']
Pressure, Temp, Humidity, Time[1011.698486328125, 34.340877532958984, 34.58995819091797, '21:13:01']
Pressure, Temp, Humidity, Time[1011.7177734375, 34.377227783203125, 34.92579650878906, '21:13:02']
Pressure, Temp, Humidity, Time[1011.710693359375, 34.32270050048828, 37.63265609741211, '21:13:03']
Pressure, Temp, Humidity, Time[1011.716552734375, 34.48628234863281, 32.68239212036133, '21:13:04']
Pressure, Temp, Humidity, Time[1011.71435546875, 34.5771598815918, 33.978729248046875, '21:13:05']
Pressure, Temp, Humidity, Time[1011.69287109375, 34.43175506591797, 34.04254150390625, '21:13:06']
Pressure, Temp, Humidity, Time[1011.70458984375, 34.41358184814453, 34.663841247558594, '21:13:08']
Pressure, Temp, Humidity, Time[1011.7080078125, 34.377227783203125, 34.741085052490234, '21:13:09']
Pressure, Temp, Humidity, Time[1011.705810546875, 34.44993209838867, 34.53286361694336, '21:13:10']
Pressure, Temp, Humidity, Time[1011.707275390625, 34.48628234863281, 34.62354278564453, '21:13:11']
Pressure, Temp, Humidity, Time[1011.712890625, 34.46810531616211, 34.479129791259766, '21:13:12']
Pressure, Temp, Humidity, Time[1011.707275390625, 34.50445556640625, 34.3011360168457, '21:13:13']
Pressure, Temp, Humidity, Time[1011.696044921875, 34.558982849121094, 36.11802291870117, '21:13:14']
Pressure, Temp, Humidity, Time[1011.696533203125, 34.5953369140625, 34.257476806640625, '21:13:15']
Pressure, Temp, Humidity, Time[1011.683349609375, 34.50445556640625, 34.37166213989258, '21:13:16']
Pressure, Temp, Humidity, Time[1011.666259765625, 34.63168716430664, 34.80825424194336, '21:13:17']
Pressure, Temp, Humidity, Time[1011.65576171875, 34.52263259887695, 31.624500274658203, '21:13:19']
Pressure, Temp, Humidity, Time[1011.650634765625, 34.61351013183594, 34.50599670410156, '21:13:20']
Pressure, Temp, Humidity, Time[1011.6455078125, 34.558982849121094, 34.44554901123047, '21:13:21']
Pressure, Temp, Humidity, Time[1011.694091796875, 34.66803741455078, 34.57316589355469, '21:13:22']
Pressure, Temp, Humidity, Time[1011.6962890625, 34.558982849121094, 34.66720199584961, '21:13:23']
Pressure, Temp, Humidity, Time[1011.6904296875, 34.63168716430664, 34.378379821777344, '21:13:24']
Pressure, Temp, Humidity, Time[1011.703857421875, 34.540809631347656, 34.418678283691406, '21:13:25']
Pressure, Temp, Humidity, Time[1011.715087890625, 34.61351013183594, 34.129859924316406, '21:13:26']
Pressure, Temp, Humidity, Time[1011.681640625, 34.50445556640625, 34.28770446777344, '21:13:27']
Pressure, Temp, Humidity, Time[1011.6982421875, 34.63168716430664, 34.00559997558594, '21:13:28']
Pressure, Temp, Humidity, Time[1011.697998046875, 34.5771598815918, 34.64369201660156, '21:13:30']
Pressure, Temp, Humidity, Time[1011.68359375, 34.70439147949219, 34.10970687866211, '21:13:31']
Pressure, Temp, Humidity, Time[1011.697998046875, 34.5953369140625, 34.3280029296875, '21:13:32']
Pressure, Temp, Humidity, Time[1011.702880859375, 34.558982849121094, 33.94514846801758, '21:13:33']
Pressure, Temp, Humidity, Time[1011.68701171875, 34.558982849121094, 30.5095157623291, '21:13:34']
Pressure, Temp, Humidity, Time[1011.68896484375, 34.5953369140625, 34.28770446777344, '21:13:35']
Pressure, Temp, Humidity, Time[1011.68505859375, 34.5771598815918, 34.06604766845703, '21:13:36']
Pressure, Temp, Humidity, Time[1011.69580078125, 34.5953369140625, 33.92163848876953, '21:13:37']
Pressure, Temp, Humidity, Time[1011.705078125, 34.61351013183594, 35.184391021728516, '21:13:38']
Pressure, Temp, Humidity, Time[1011.709716796875, 34.649864196777344, 34.8653450012207, '21:13:39']
Pressure, Temp, Humidity, Time[1011.7080078125, 34.722564697265625, 34.092918395996094, '21:13:41']
Pressure, Temp, Humidity, Time[1011.70263671875, 34.63168716430664, 34.1903076171875, '21:13:42']
Pressure, Temp, Humidity, Time[1011.6884765625, 34.649864196777344, 34.25075912475586, '21:13:43']
Pressure, Temp, Humidity, Time[1011.6904296875, 34.686214447021484, 31.5069580078125, '21:13:44']
Pressure, Temp, Humidity, Time[1011.676025390625, 34.649864196777344, 33.68655014038086, '21:13:45']
Pressure, Temp, Humidity, Time[1011.64111328125, 34.70439147949219, 33.99888229370117, '21:13:46']
Pressure, Temp, Humidity, Time[1011.65576171875, 34.61351013183594, 34.48249053955078, '21:13:47']
Pressure, Temp, Humidity, Time[1011.647216796875, 34.5771598815918, 29.790821075439453, '21:13:48']
Pressure, Temp, Humidity, Time[1011.62939453125, 34.66803741455078, 33.8746223449707, '21:13:49']
Pressure, Temp, Humidity, Time[1011.6455078125, 34.5771598815918, 34.10970687866211, '21:13:50']
Pressure, Temp, Humidity, Time[1011.64404296875, 34.74074172973633, 34.603389739990234, '21:13:52']
Pressure, Temp, Humidity, Time[1011.64697265625, 34.70439147949219, 33.64960861206055, '21:13:53']
Pressure, Temp, Humidity, Time[1011.63134765625, 34.70439147949219, 30.939390182495117, '21:13:54']
Pressure, Temp, Humidity, Time[1011.657470703125, 34.66803741455078, 32.9443473815918, '21:13:55']
Pressure, Temp, Humidity, Time[1011.678955078125, 34.758914947509766, 34.180233001708984, '21:13:56']
Pressure, Temp, Humidity, Time[1011.679931640625, 34.70439147949219, 33.94178771972656, '21:13:57']
